Timestamp,Voltage (V),Current (A),Power (W)
2025-06-10T06:22:39.209Z,0,0,0
2025-06-10T06:22:40.215Z,0,0,0
2025-06-10T06:22:41.227Z,0,0,0
2025-06-10T06:22:42.238Z,0,0,0
2025-06-10T06:22:43.239Z,0,0,0
2025-06-10T06:22:44.245Z,0,0,0
2025-06-10T06:22:45.245Z,0,0,0
2025-06-10T06:22:46.806Z,0,0,0
2025-06-10T06:22:47.817Z,0.22,0.45,0.1
2025-06-10T06:22:48.825Z,0.22,0.45,0.1
2025-06-10T06:22:49.837Z,0.22,0.45,0.1
2025-06-10T06:22:50.852Z,0.22,0.45,0.1
2025-06-10T06:22:51.855Z,0.22,0.45,0.1
2025-06-10T06:22:52.861Z,0.22,0.45,0.1
2025-06-10T06:22:53.863Z,0.22,0.45,0.1
2025-06-10T06:22:54.864Z,0.22,0.45,0.1
2025-06-10T06:22:55.872Z,0.22,0.45,0.1
2025-06-10T06:22:56.875Z,0.22,0.45,0.1
2025-06-10T06:22:57.881Z,0.22,0.45,0.1
2025-06-10T06:22:58.884Z,0.22,0.45,0.1
2025-06-10T06:22:59.888Z,0.22,0.45,0.1
2025-06-10T06:23:00.890Z,0.22,0.45,0.1
2025-06-10T06:23:01.897Z,0.22,0.45,0.1
2025-06-10T06:23:02.899Z,0.22,0.45,0.1
2025-06-10T06:23:03.903Z,0.22,0.45,0.1
2025-06-10T06:23:04.906Z,0.22,0.45,0.1
2025-06-10T06:23:05.910Z,0.22,0.45,0.1
2025-06-10T06:23:06.913Z,0.22,0.45,0.1
2025-06-10T06:23:07.915Z,0.22,0.45,0.1
2025-06-10T06:23:08.923Z,0.22,0.45,0.1
2025-06-10T06:23:09.924Z,0.22,0.45,0.1
2025-06-10T06:23:10.928Z,0.22,0.45,0.1
2025-06-10T06:23:11.930Z,0.22,0.45,0.1
2025-06-10T06:23:12.939Z,0.22,0.45,0.1
2025-06-10T06:23:13.943Z,0.22,0.45,0.1
2025-06-10T06:23:14.953Z,0.22,0.45,0.1
2025-06-10T06:23:15.956Z,0.22,0.45,0.1
2025-06-10T06:23:16.958Z,0.22,0.45,0.1
2025-06-10T06:23:17.960Z,0.22,0.45,0.1
2025-06-10T06:23:18.966Z,0.22,0.45,0.1
2025-06-10T06:23:19.971Z,0.22,0.45,0.1
2025-06-10T06:23:20.976Z,0.22,0.45,0.1
2025-06-10T06:23:21.979Z,0.22,0.45,0.1
2025-06-10T06:23:22.988Z,0.22,0.45,0.1
2025-06-10T06:23:23.992Z,0.22,0.45,0.1
2025-06-10T06:23:25.004Z,0.22,0.45,0.1
2025-06-10T06:23:26.019Z,0.22,0.45,0.1
2025-06-10T06:23:27.032Z,0.22,0.45,0.1
2025-06-10T06:23:28.039Z,0.22,0.45,0.1
2025-06-10T06:23:29.043Z,0.22,0.45,0.1
2025-06-10T06:23:30.044Z,0.22,0.45,0.1
2025-06-10T06:23:31.045Z,0.22,0.45,0.1
2025-06-10T06:23:32.045Z,0.22,0.45,0.1
2025-06-10T06:23:33.048Z,0.22,0.45,0.1
2025-06-10T06:23:34.063Z,0.22,0.45,0.1
2025-06-10T06:23:35.072Z,0.22,0.45,0.1
2025-06-10T06:23:36.080Z,0.22,0.45,0.1
2025-06-10T06:23:37.082Z,0.22,0.45,0.1
2025-06-10T06:23:38.084Z,0.22,0.45,0.1
2025-06-10T06:23:39.095Z,0.22,0.45,0.1
2025-06-10T06:23:40.097Z,0.22,0.45,0.1
2025-06-10T06:23:41.098Z,0.22,0.45,0.1
2025-06-10T06:23:42.099Z,0.22,0.45,0.1
2025-06-10T06:23:43.109Z,0.22,0.45,0.1
2025-06-10T06:23:44.123Z,0.22,0.45,0.1
2025-06-10T06:23:45.136Z,0.22,0.45,0.1
2025-06-10T06:23:46.136Z,0.22,0.45,0.1
2025-06-10T06:23:47.141Z,0.22,0.45,0.1
2025-06-10T06:23:48.150Z,0.22,0.45,0.1
2025-06-10T06:23:49.155Z,0.22,0.45,0.1
2025-06-10T06:23:50.164Z,0.22,0.45,0.1
2025-06-10T06:23:51.175Z,0.22,0.45,0.1
2025-06-10T06:23:52.180Z,0.22,0.45,0.1
2025-06-10T06:23:53.186Z,0.22,0.45,0.1
2025-06-10T06:23:54.198Z,0.22,0.45,0.1
2025-06-10T06:23:55.208Z,0.22,0.45,0.1
2025-06-10T06:23:56.219Z,0.22,0.45,0.1
2025-06-10T06:23:57.230Z,0.22,0.45,0.1
2025-06-10T06:23:58.233Z,0.22,0.45,0.1
2025-06-10T06:23:59.244Z,0.22,0.45,0.1
2025-06-10T06:24:00.251Z,0.22,0.45,0.1
2025-06-10T06:24:01.260Z,0.22,0.45,0.1
2025-06-10T06:24:02.263Z,0.22,0.45,0.1
2025-06-10T06:24:03.272Z,0.22,0.45,0.1
2025-06-10T06:24:04.278Z,0.22,0.45,0.1
2025-06-10T06:24:05.303Z,0.22,0.45,0.1
2025-06-10T06:24:06.309Z,0.22,0.45,0.1
2025-06-10T06:24:07.319Z,0.22,0.45,0.1
2025-06-10T06:24:08.319Z,0.22,0.45,0.1
2025-06-10T06:24:09.319Z,0.22,0.45,0.1
2025-06-10T06:24:10.322Z,0.22,0.45,0.1
2025-06-10T06:24:11.323Z,0.22,0.45,0.1
2025-06-10T06:24:12.332Z,0.22,0.45,0.1
2025-06-10T06:24:13.334Z,0.22,0.45,0.1
2025-06-10T06:24:14.347Z,0.22,0.45,0.1
2025-06-10T06:24:15.350Z,0.22,0.45,0.1
2025-06-10T06:24:16.364Z,0.22,0.45,0.1
2025-06-10T06:24:17.376Z,0.22,0.45,0.1
2025-06-10T06:24:18.379Z,0.22,0.45,0.1
2025-06-10T06:24:19.379Z,0.22,0.45,0.1
2025-06-10T06:24:20.390Z,0.22,0.45,0.1
2025-06-10T06:24:21.394Z,0.22,0.45,0.1
2025-06-10T06:24:22.401Z,0.22,0.45,0.1
2025-06-10T06:24:23.402Z,0.22,0.45,0.1
2025-06-10T06:24:24.415Z,0.22,0.45,0.1
2025-06-10T06:24:25.420Z,0.22,0.45,0.1
2025-06-10T06:24:26.422Z,0.22,0.45,0.1
2025-06-10T06:24:27.427Z,0.22,0.45,0.1
2025-06-10T06:24:28.435Z,0.22,0.45,0.1
2025-06-10T06:24:29.436Z,0.22,0.45,0.1
2025-06-10T06:24:30.435Z,0.22,0.45,0.1
2025-06-10T06:24:31.443Z,0.22,0.45,0.1
2025-06-10T06:24:32.456Z,0.22,0.45,0.1
2025-06-10T06:24:33.456Z,0.22,0.45,0.1
2025-06-10T06:24:34.462Z,0.22,0.45,0.1
2025-06-10T06:24:35.466Z,0.22,0.45,0.1
2025-06-10T06:24:36.470Z,0.22,0.45,0.1
2025-06-10T06:24:37.475Z,0.22,0.45,0.1
2025-06-10T06:24:38.489Z,0.22,0.45,0.1
2025-06-10T06:24:39.499Z,0.22,0.45,0.1
2025-06-10T06:24:40.501Z,0.22,0.45,0.1
