Timestamp,Voltage (V),Current (A),Power (W)
2025-06-22T06:29:47.688Z,0.21,0.42,0
2025-06-22T06:29:48.700Z,0.21,0.42,10
2025-06-22T06:29:49.704Z,0.21,0.42,10
2025-06-22T06:29:50.710Z,0.21,0.42,10
2025-06-22T06:29:51.710Z,0.21,0.42,10
2025-06-22T06:29:52.710Z,0.21,0.42,10
2025-06-22T06:29:53.728Z,0.21,0.42,10
2025-06-22T06:29:54.737Z,0.21,0.42,10
2025-06-22T06:29:55.748Z,0.21,0.42,10
2025-06-22T06:29:56.750Z,0.21,0.42,10
2025-06-22T06:29:57.752Z,0.21,0.42,10
2025-06-22T06:29:58.753Z,0.21,0.42,10
2025-06-22T06:29:59.753Z,0.21,0.42,10
2025-06-22T06:30:00.763Z,0.21,0.42,10
2025-06-22T06:30:01.768Z,0.21,0.42,10
2025-06-22T06:30:02.773Z,0.21,0.42,10
2025-06-22T06:30:03.777Z,0.21,0.42,10
2025-06-22T06:30:04.778Z,0.21,0.42,10
2025-06-22T06:30:05.783Z,0.21,0.42,10
2025-06-22T06:30:06.795Z,0.21,0.42,10
2025-06-22T06:30:07.801Z,0.21,0.42,10
2025-06-22T06:30:08.809Z,0.21,0.42,10
2025-06-22T06:30:09.812Z,0.21,0.42,10
2025-06-22T06:30:10.818Z,0.21,0.42,10
2025-06-22T06:30:11.821Z,0.21,0.42,10
2025-06-22T06:30:12.822Z,0.21,0.42,10
2025-06-22T06:30:13.825Z,0.21,0.42,10
2025-06-22T06:30:14.832Z,0.21,0.42,10
2025-06-22T06:30:15.846Z,0.21,0.42,10
2025-06-22T06:30:16.853Z,0.21,0.42,10
2025-06-22T06:30:17.872Z,0.21,0.42,10
2025-06-22T06:30:18.884Z,0.21,0.42,10
2025-06-22T06:30:19.894Z,0.21,0.42,10
2025-06-22T06:30:20.898Z,0.21,0.42,10
2025-06-22T06:30:21.909Z,0.21,0.42,10
2025-06-22T06:30:22.916Z,0.21,0.42,10
2025-06-22T06:30:23.919Z,0.21,0.42,10
2025-06-22T06:30:24.932Z,0.21,0.42,10
2025-06-22T06:30:25.940Z,0.21,0.42,10
2025-06-22T06:30:26.948Z,0.21,0.42,10
2025-06-22T06:30:27.962Z,0.21,0.42,10
2025-06-22T06:30:28.963Z,0.21,0.42,10
2025-06-22T06:30:29.965Z,0.21,0.42,10
2025-06-22T06:30:30.975Z,0.21,0.42,10
2025-06-22T06:30:31.989Z,0.21,0.42,10
2025-06-22T06:30:32.992Z,0.21,0.42,10
2025-06-22T06:30:33.993Z,0.21,0.42,10
2025-06-22T06:30:35.006Z,0.21,0.42,10
2025-06-22T06:30:36.015Z,0.21,0.42,10
2025-06-22T06:30:37.025Z,0.21,0.42,10
2025-06-22T06:30:38.033Z,0.21,0.42,10
2025-06-22T06:30:39.044Z,0.21,0.42,10
2025-06-22T06:30:40.048Z,0.21,0.42,10
2025-06-22T06:30:41.060Z,0.21,0.42,10
2025-06-22T06:30:42.080Z,0.21,0.42,10
2025-06-22T06:30:43.090Z,0.21,0.42,10
2025-06-22T06:30:44.104Z,0.21,0.42,10
2025-06-22T06:30:45.105Z,0.21,0.42,10
2025-06-22T06:30:46.107Z,0.21,0.42,10
2025-06-22T06:30:47.108Z,0.21,0.42,10
2025-06-22T06:30:48.123Z,0.21,0.42,10
2025-06-22T06:30:49.129Z,0.21,0.42,10
2025-06-22T06:30:50.130Z,0.21,0.42,10
2025-06-22T06:30:51.133Z,0.21,0.42,10
2025-06-22T06:30:52.138Z,0.21,0.42,10
2025-06-22T06:30:53.146Z,0.21,0.42,10
2025-06-22T06:32:03.949Z,0.21,0.42,10
2025-06-22T06:32:04.958Z,0.21,0.42,10
2025-06-22T06:32:05.964Z,0.21,0.42,10
2025-06-22T06:32:06.966Z,0.21,0.42,10
2025-06-22T06:32:07.976Z,0.21,0.42,10
2025-06-22T06:32:08.982Z,0.21,0.42,10
2025-06-22T06:32:09.984Z,0.21,0.42,10
2025-06-22T06:32:10.987Z,0.21,0.42,10
2025-06-22T06:32:12.003Z,0.21,0.42,10
2025-06-22T06:32:13.004Z,0.21,0.42,10
2025-06-22T06:32:14.017Z,0.21,0.42,10
2025-06-22T06:32:15.031Z,0.21,0.42,10
2025-06-22T06:32:16.037Z,0.21,0.42,10
2025-06-22T06:32:17.045Z,0.21,0.42,10
2025-06-22T06:32:18.045Z,0.21,0.42,10
2025-06-22T06:32:19.050Z,0.21,0.42,10
2025-06-22T06:32:20.064Z,0.21,0.42,10
2025-06-22T06:32:21.082Z,0.21,0.42,10
2025-06-22T06:32:22.087Z,0.21,0.42,10
2025-06-22T06:32:23.090Z,0.21,0.42,10
2025-06-22T06:32:24.093Z,0.21,0.42,10
2025-06-22T06:32:25.098Z,0.21,0.42,10
2025-06-22T06:32:26.112Z,0.21,0.42,10
2025-06-22T06:32:27.127Z,0.21,0.42,10
2025-06-22T06:32:28.129Z,0.21,0.42,10
2025-06-22T06:32:29.139Z,0.21,0.42,10
2025-06-22T06:32:30.140Z,0.21,0.42,10
2025-06-22T06:32:31.155Z,0.21,0.42,10
2025-06-22T06:32:32.155Z,0.21,0.42,10
2025-06-22T06:32:33.162Z,0.21,0.42,10
2025-06-22T06:32:34.165Z,0.21,0.42,10
2025-06-22T06:32:35.170Z,0.21,0.42,10
2025-06-22T06:32:36.175Z,0.21,0.42,10
2025-06-22T06:32:37.179Z,0.21,0.42,10
2025-06-22T06:32:38.194Z,0.21,0.42,10
2025-06-22T06:32:39.209Z,0.21,0.42,10
2025-06-22T06:32:40.223Z,0.21,0.42,10
2025-06-22T06:32:41.224Z,0.21,0.42,10
2025-06-22T06:32:42.237Z,0.21,0.42,10
2025-06-22T06:32:43.246Z,0.21,0.42,10
2025-06-22T06:32:44.252Z,0.21,0.42,10
2025-06-22T06:32:45.264Z,0.21,0.42,10
2025-06-22T06:32:46.267Z,0.21,0.42,10
2025-06-22T06:32:47.277Z,0.21,0.42,10
2025-06-22T06:32:48.277Z,0.21,0.42,10
2025-06-22T06:32:49.278Z,0.21,0.42,10
2025-06-22T06:32:50.279Z,0.21,0.42,10
2025-06-22T06:32:51.286Z,0.21,0.42,10
2025-06-22T06:32:52.299Z,0.21,0.42,10
2025-06-22T06:32:53.306Z,0.21,0.42,10
2025-06-22T06:32:54.317Z,0.21,0.42,10
2025-06-22T06:32:55.331Z,0.21,0.42,10
2025-06-22T06:32:56.346Z,0.21,0.42,10
2025-06-22T06:32:57.347Z,0.21,0.42,10
2025-06-22T06:32:58.361Z,0.21,0.42,10
2025-06-22T06:32:59.361Z,0.21,0.42,10
2025-06-22T06:33:00.376Z,0.21,0.42,10
2025-06-22T06:33:01.390Z,0.21,0.42,10
2025-06-22T06:33:02.404Z,0.21,0.42,10
2025-06-22T06:33:03.411Z,0.21,0.42,10
2025-06-22T06:33:04.413Z,0.21,0.42,10
2025-06-22T06:33:05.429Z,0.21,0.42,10
2025-06-22T06:33:06.432Z,0.21,0.42,10
2025-06-22T06:33:07.439Z,0.21,0.42,10
2025-06-22T06:33:08.439Z,0.21,0.42,10
2025-06-22T06:33:09.453Z,0.21,0.42,10
2025-06-22T06:33:10.455Z,0.21,0.42,10
2025-06-22T06:33:11.456Z,0.21,0.42,10
2025-06-22T06:35:11.155Z,0.21,0.42,10
2025-06-22T06:35:12.163Z,0.21,0.42,10
2025-06-22T06:35:13.172Z,0.21,0.42,10
2025-06-22T06:35:14.178Z,0.21,0.42,10
2025-06-22T06:35:15.189Z,0.21,0.42,10
2025-06-22T06:35:16.196Z,0.21,0.42,10
2025-06-22T06:35:17.204Z,0.21,0.42,10
2025-06-22T06:35:18.213Z,0.21,0.42,10
2025-06-22T06:35:19.218Z,0.21,0.42,10
2025-06-22T06:35:20.230Z,0.21,0.42,10
2025-06-22T06:35:21.238Z,0.21,0.42,10
2025-06-22T06:35:22.248Z,0.21,0.42,10
2025-06-22T06:35:23.252Z,0.21,0.42,10
2025-06-22T06:35:24.263Z,0.21,0.42,10
2025-06-22T06:35:25.269Z,0.21,0.42,10
2025-06-22T06:35:26.280Z,0.21,0.42,10
2025-06-22T06:35:27.288Z,0.21,0.42,10
2025-06-22T06:35:28.291Z,0.21,0.42,10
2025-06-22T06:35:29.292Z,0.21,0.42,10
2025-06-22T06:35:30.298Z,0.21,0.42,10
2025-06-22T06:35:31.298Z,0.21,0.42,10
2025-06-22T06:35:32.311Z,0.21,0.42,10
2025-06-22T06:35:33.325Z,0.21,0.42,10
2025-06-22T06:35:34.330Z,0.21,0.42,10
2025-06-22T06:35:35.331Z,0.21,0.42,10
2025-06-22T06:35:36.331Z,0.21,0.42,10
2025-06-22T06:35:37.337Z,0.21,0.42,10
2025-06-22T06:35:38.338Z,0.21,0.42,10
2025-06-22T06:35:39.344Z,0.21,0.42,10
2025-06-22T06:35:40.345Z,0.21,0.42,10
2025-06-22T06:35:41.357Z,0.21,0.42,10
2025-06-22T06:35:42.366Z,0.21,0.42,10
2025-06-22T06:35:43.367Z,0.21,0.42,10
2025-06-22T06:35:44.381Z,0.21,0.42,10
2025-06-22T06:35:45.396Z,0.21,0.42,10
2025-06-22T06:35:46.410Z,0.21,0.42,10
2025-06-22T06:35:47.411Z,0.21,0.42,10
2025-06-22T06:35:48.418Z,0.21,0.42,10
2025-06-22T06:35:49.427Z,0.21,0.42,10
2025-06-22T06:35:50.429Z,0.21,0.42,10
2025-06-22T06:35:51.432Z,0.21,0.42,10
2025-06-22T06:35:52.440Z,0.21,0.42,10
2025-06-22T06:35:53.444Z,0.21,0.42,10
2025-06-22T06:35:54.454Z,0.21,0.42,10
2025-06-22T06:35:55.463Z,0.21,0.42,10
2025-06-22T06:35:56.476Z,0.21,0.42,10
2025-06-22T06:35:57.490Z,0.21,0.42,10
2025-06-22T06:35:58.504Z,0.21,0.42,10
2025-06-22T06:35:59.516Z,0.21,0.42,10
2025-06-22T06:36:00.531Z,0.21,0.42,10
2025-06-22T06:36:01.531Z,0.21,0.42,10
2025-06-22T06:36:02.536Z,0.21,0.42,10
2025-06-22T06:36:03.539Z,0.21,0.42,10
2025-06-22T06:36:04.540Z,0.21,0.42,10
2025-06-22T06:36:05.554Z,0.21,0.42,10
2025-06-22T06:36:06.556Z,0.21,0.42,10
2025-06-22T06:36:07.563Z,0.21,0.42,10
2025-06-22T06:36:08.570Z,0.21,0.42,10
2025-06-22T06:36:09.580Z,0.21,0.42,10
2025-06-22T06:36:10.602Z,0.21,0.42,10
2025-06-22T06:36:11.608Z,0.21,0.42,10
2025-06-22T06:36:12.622Z,0.21,0.42,10
2025-06-22T06:36:13.638Z,0.21,0.42,10
2025-06-22T06:36:14.640Z,0.21,0.42,10
2025-06-22T06:36:15.656Z,0.21,0.42,10
2025-06-22T06:36:16.658Z,0.21,0.42,10
2025-06-22T06:36:17.670Z,0.21,0.42,10
2025-06-22T06:36:18.681Z,0.21,0.42,10
2025-06-22T06:36:19.696Z,0.21,0.42,10
2025-06-22T06:36:20.697Z,0.21,0.42,10
2025-06-22T06:36:21.708Z,0.21,0.42,10
2025-06-22T06:36:22.715Z,0.21,0.42,10
2025-06-22T06:36:23.724Z,0.21,0.42,10
2025-06-22T06:36:24.735Z,0.21,0.42,10
2025-06-22T06:36:25.736Z,0.21,0.42,10
2025-06-22T06:36:26.752Z,0.21,0.42,10
2025-06-22T06:36:27.760Z,0.21,0.42,10
2025-06-22T06:36:28.760Z,0.21,0.42,10
2025-06-22T06:36:29.761Z,0.21,0.42,10
2025-06-22T06:36:30.765Z,0.21,0.42,10
2025-06-22T06:36:31.766Z,0.21,0.42,10
2025-06-22T06:36:32.771Z,0.21,0.42,10
2025-06-22T06:36:33.780Z,0.21,0.42,10
2025-06-22T06:36:34.787Z,0.21,0.42,10
2025-06-22T06:36:35.791Z,0.21,0.42,10
2025-06-22T06:36:36.796Z,0.21,0.42,10
2025-06-22T06:36:37.803Z,0.21,0.42,10
2025-06-22T06:36:38.813Z,0.21,0.42,10
2025-06-22T06:36:39.813Z,0.21,0.42,10
2025-06-22T06:36:40.822Z,0.21,0.42,10
2025-06-22T06:36:41.825Z,0.21,0.42,10
2025-06-22T06:36:42.825Z,0.21,0.42,10
2025-06-22T06:36:43.835Z,0.21,0.42,10
2025-06-22T06:36:44.839Z,0.21,0.42,10
2025-06-22T06:36:45.847Z,0.21,0.42,10
2025-06-22T06:36:46.847Z,0.21,0.42,10
2025-06-22T06:36:47.848Z,0.21,0.42,10
2025-06-22T06:36:48.855Z,0.21,0.42,10
2025-06-22T06:36:49.861Z,0.21,0.42,10
2025-06-22T06:36:50.864Z,0.21,0.42,10
2025-06-22T06:36:51.873Z,0.21,0.42,10
2025-06-22T06:36:52.873Z,0.21,0.42,10
2025-06-22T06:36:53.886Z,0.21,0.42,10
2025-06-22T06:36:54.893Z,0.21,0.42,10
2025-06-22T06:36:55.900Z,0.21,0.42,10
2025-06-22T06:36:56.903Z,0.21,0.42,10
2025-06-22T06:36:57.903Z,0.21,0.42,10
2025-06-22T06:36:58.904Z,0.21,0.42,10
2025-06-22T06:36:59.904Z,0.21,0.42,10
2025-06-22T06:37:00.910Z,0.21,0.42,10
2025-06-22T06:37:01.914Z,0.21,0.42,10
2025-06-22T06:37:02.915Z,0.21,0.42,10
2025-06-22T06:37:03.915Z,0.21,0.42,10
2025-06-22T06:37:04.920Z,0.21,0.42,10
2025-06-22T06:37:05.932Z,0.21,0.42,10
2025-06-22T06:37:06.932Z,0.21,0.42,10
2025-06-22T06:37:07.933Z,0.21,0.42,10
2025-06-22T06:37:08.939Z,0.21,0.42,10
2025-06-22T06:37:09.944Z,0.21,0.42,10
2025-06-22T06:37:10.946Z,0.21,0.42,10
2025-06-22T06:37:11.951Z,0.21,0.42,10
2025-06-22T06:37:12.952Z,0.21,0.42,10
2025-06-22T06:37:13.957Z,0.21,0.42,10
2025-06-22T06:37:14.962Z,0.21,0.42,10
2025-06-22T06:37:15.970Z,0.21,0.42,10
2025-06-22T06:37:16.975Z,0.21,0.42,10
2025-06-22T06:37:17.975Z,0.21,0.42,10
2025-06-22T06:37:18.975Z,0.21,0.42,10
2025-06-22T06:37:19.980Z,0.21,0.42,10
2025-06-22T06:37:20.986Z,0.21,0.42,10
2025-06-22T06:37:21.988Z,0.21,0.42,10
2025-06-22T06:37:22.992Z,0.21,0.42,10
2025-06-22T06:37:23.993Z,0.21,0.42,10
2025-06-22T06:37:24.995Z,0.21,0.42,10
2025-06-22T06:37:25.995Z,0.21,0.42,10
2025-06-22T06:37:27.000Z,0.21,0.42,10
2025-06-22T06:37:28.001Z,0.21,0.42,10
2025-06-22T06:37:29.005Z,0.21,0.42,10
2025-06-22T06:37:30.009Z,0.21,0.42,10
2025-06-22T06:37:31.012Z,0.21,0.42,10
2025-06-22T06:37:32.018Z,0.21,0.42,10
2025-06-22T06:37:33.020Z,0.21,0.42,10
2025-06-22T06:37:34.025Z,0.21,0.42,10
2025-06-22T06:37:35.029Z,0.21,0.42,10
2025-06-22T06:37:36.033Z,0.21,0.42,10
2025-06-22T06:37:37.044Z,0.21,0.42,10
2025-06-22T06:37:38.059Z,0.21,0.42,10
2025-06-22T06:37:39.070Z,0.21,0.42,10
2025-06-22T06:37:40.080Z,0.21,0.42,10
2025-06-22T06:37:41.080Z,0.21,0.42,10
2025-06-22T06:37:42.081Z,0.21,0.42,10
2025-06-22T06:37:43.085Z,0.21,0.42,10
2025-06-22T06:37:44.086Z,0.21,0.42,10
2025-06-22T06:37:45.087Z,0.21,0.42,10
2025-06-22T06:37:54.724Z,0.21,0.42,10
2025-06-22T06:37:55.729Z,0.21,0.42,10
2025-06-22T06:37:56.734Z,0.21,0.42,10
2025-06-22T06:37:57.735Z,0.21,0.42,10
2025-06-22T06:37:58.743Z,0.21,0.42,10
2025-06-22T06:37:59.746Z,0.21,0.42,10
2025-06-22T06:38:00.759Z,0.21,0.42,10
2025-06-22T06:38:01.761Z,0.21,0.42,10
2025-06-22T06:38:02.761Z,0.21,0.42,10
2025-06-22T06:38:03.776Z,0.21,0.42,10
2025-06-22T06:38:04.776Z,0.21,0.42,10
2025-06-22T06:38:05.779Z,0.21,0.42,10
2025-06-22T06:38:06.794Z,0.21,0.42,10
2025-06-22T06:38:07.809Z,0.21,0.42,10
2025-06-22T06:38:08.809Z,0.21,0.42,10
2025-06-22T06:38:09.809Z,0.21,0.42,10
2025-06-22T06:38:10.812Z,0.21,0.42,10
2025-06-22T06:38:11.816Z,0.21,0.42,10
2025-06-22T06:38:12.817Z,0.21,0.42,10
2025-06-22T06:38:13.816Z,0.21,0.42,10
2025-06-22T06:38:14.824Z,0.21,0.42,10
2025-06-22T06:38:15.824Z,0.21,0.42,10
2025-06-22T06:38:16.838Z,0.21,0.42,10
2025-06-22T06:38:17.839Z,0.21,0.42,10
2025-06-22T06:38:18.842Z,0.21,0.42,10
2025-06-22T06:38:19.851Z,0.21,0.42,10
2025-06-22T06:38:20.855Z,0.21,0.42,10
2025-06-22T06:38:21.866Z,0.21,0.42,10
2025-06-22T06:38:22.868Z,0.21,0.42,10
2025-06-22T06:38:23.876Z,0.21,0.42,10
2025-06-22T06:38:24.889Z,0.21,0.42,10
2025-06-22T06:38:25.904Z,0.21,0.42,10
2025-06-22T06:38:26.915Z,0.21,0.42,10
2025-06-22T06:38:27.920Z,0.21,0.42,10
2025-06-22T06:38:28.929Z,0.21,0.42,10
2025-06-22T06:38:29.932Z,0.21,0.42,10
2025-06-22T06:38:30.940Z,0.21,0.42,10
2025-06-22T06:38:31.954Z,0.21,0.42,10
2025-06-22T06:38:32.958Z,0.21,0.42,10
2025-06-22T06:38:33.962Z,0.21,0.42,10
2025-06-22T06:38:34.964Z,0.21,0.42,10
2025-06-22T06:38:35.971Z,0.21,0.42,10
2025-06-22T06:38:36.979Z,0.21,0.42,10
2025-06-22T06:38:37.980Z,0.21,0.42,10
2025-06-22T06:38:38.980Z,0.21,0.42,10
2025-06-22T06:38:39.986Z,0.21,0.42,10
2025-06-22T06:38:40.991Z,0.21,0.42,10
2025-06-22T06:38:41.992Z,0.21,0.42,10
2025-06-22T06:38:42.992Z,0.21,0.42,10
2025-06-22T06:38:43.993Z,0.21,0.42,10
2025-06-22T06:38:44.995Z,0.21,0.42,10
2025-06-22T06:38:45.998Z,0.21,0.42,10
2025-06-22T06:38:47.004Z,0.21,0.42,10
2025-06-22T06:38:48.005Z,0.21,0.42,10
2025-06-22T06:38:49.009Z,0.21,0.42,10
2025-06-22T06:38:50.010Z,0.21,0.42,10
2025-06-22T06:38:51.017Z,0.21,0.42,10
2025-06-22T06:38:52.027Z,0.21,0.42,10
2025-06-22T06:38:53.032Z,0.21,0.42,10
2025-06-22T06:38:54.043Z,0.21,0.42,10
2025-06-22T06:38:55.051Z,0.21,0.42,10
2025-06-22T06:38:56.060Z,0.21,0.42,10
2025-06-22T06:38:57.060Z,0.21,0.42,10
2025-06-22T06:38:58.067Z,0.21,0.42,10
2025-06-22T06:38:59.071Z,0.21,0.42,10
2025-06-22T06:39:00.076Z,0.21,0.42,10
2025-06-22T06:39:01.084Z,0.21,0.42,10
2025-06-22T06:39:02.104Z,0.21,0.42,10
2025-06-22T06:39:03.109Z,0.21,0.42,10
2025-06-22T06:39:04.110Z,0.21,0.42,10
2025-06-22T06:39:05.112Z,0.21,0.42,10
2025-06-22T06:39:06.125Z,0.21,0.42,10
2025-06-22T06:39:07.137Z,0.21,0.42,10
2025-06-22T06:39:08.145Z,0.21,0.42,10
2025-06-22T06:39:09.147Z,0.21,0.42,10
2025-06-22T06:39:10.147Z,0.21,0.42,10
2025-06-22T06:39:11.153Z,0.21,0.42,10
2025-06-22T06:39:12.164Z,0.21,0.42,10
2025-06-22T06:39:13.170Z,0.21,0.42,10
2025-06-22T06:39:14.172Z,0.21,0.42,10
2025-06-22T06:39:19.573Z,0.21,0.42,10
2025-06-22T06:39:20.577Z,0.21,0.42,10
2025-06-22T06:39:21.592Z,0.21,0.42,10
2025-06-22T06:39:22.606Z,0.21,0.42,10
2025-06-22T06:39:23.607Z,0.21,0.42,10
2025-06-22T06:39:24.614Z,0.21,0.42,10
2025-06-22T06:39:25.617Z,0.21,0.42,10
2025-06-22T06:39:26.625Z,0.21,0.42,10
2025-06-22T06:39:27.627Z,0.21,0.42,10
2025-06-22T06:39:28.631Z,0.21,0.42,10
2025-06-22T06:39:29.646Z,0.21,0.42,10
2025-06-22T06:39:30.653Z,0.21,0.42,10
2025-06-22T06:39:31.654Z,0.21,0.42,10
2025-06-22T06:39:32.660Z,0.21,0.42,10
2025-06-22T06:39:33.675Z,0.21,0.42,10
2025-06-22T06:39:34.678Z,0.21,0.42,10
2025-06-22T06:39:35.687Z,0.21,0.42,10
2025-06-22T06:39:36.691Z,0.21,0.42,10
2025-06-22T06:39:37.694Z,0.21,0.42,10
2025-06-22T06:39:38.700Z,0.21,0.42,10
2025-06-22T06:39:39.705Z,0.21,0.42,10
2025-06-22T06:39:40.713Z,0.21,0.42,10
2025-06-22T06:39:41.728Z,0.21,0.42,10
2025-06-22T06:39:42.729Z,0.21,0.42,10
2025-06-22T06:39:43.743Z,0.21,0.42,10
2025-06-22T06:39:44.759Z,0.21,0.42,10
2025-06-22T06:39:45.766Z,0.21,0.42,10
2025-06-22T06:39:46.776Z,0.21,0.42,10
2025-06-22T06:39:47.786Z,0.21,0.42,10
2025-06-22T06:39:48.791Z,0.21,0.42,10
2025-06-22T06:39:49.805Z,0.21,0.42,10
2025-06-22T06:39:50.818Z,0.21,0.42,10
2025-06-22T06:39:51.824Z,0.21,0.42,10
2025-06-22T06:39:52.825Z,0.21,0.42,10
2025-06-22T06:39:53.831Z,0.21,0.42,10
2025-06-22T06:39:54.832Z,0.21,0.42,10
2025-06-22T06:39:55.843Z,0.21,0.42,10
2025-06-22T06:39:56.851Z,0.21,0.42,10
2025-06-22T06:39:57.866Z,0.21,0.42,10
2025-06-22T06:39:58.881Z,0.21,0.42,10
2025-06-22T06:39:59.895Z,0.21,0.42,10
2025-06-22T06:40:00.896Z,0.21,0.42,10
2025-06-22T06:40:01.898Z,0.21,0.42,10
2025-06-22T06:40:02.900Z,0.21,0.42,10
2025-06-22T06:40:03.902Z,0.21,0.42,10
2025-06-22T06:40:04.906Z,0.21,0.42,10
2025-06-22T06:40:05.907Z,0.21,0.42,10
2025-06-22T06:40:06.909Z,0.21,0.42,10
2025-06-22T06:40:07.919Z,0.21,0.42,10
2025-06-22T06:40:08.919Z,0.21,0.42,10
2025-06-22T06:40:09.927Z,0.21,0.42,10
2025-06-22T06:40:10.928Z,0.21,0.42,10
2025-06-22T06:40:11.942Z,0.21,0.42,10
2025-06-22T06:40:12.944Z,0.21,0.42,10
2025-06-22T06:40:13.952Z,0.21,0.42,10
2025-06-22T06:40:14.953Z,0.21,0.42,10
2025-06-22T06:40:15.962Z,0.21,0.42,10
2025-06-22T06:40:16.964Z,0.21,0.42,10
2025-06-22T06:40:17.969Z,0.21,0.42,10
2025-06-22T06:40:18.977Z,0.21,0.42,10
2025-06-22T06:40:19.979Z,0.21,0.42,10
2025-06-22T06:40:20.983Z,0.21,0.42,10
2025-06-22T06:40:21.991Z,0.21,0.42,10
2025-06-22T06:40:22.998Z,0.21,0.42,10
2025-06-22T06:40:24.000Z,0.21,0.42,10
2025-06-22T06:40:25.009Z,0.21,0.42,10
2025-06-22T06:40:26.013Z,0.21,0.42,10
2025-06-22T06:40:27.017Z,0.21,0.42,10
2025-06-22T06:40:28.019Z,0.21,0.42,10
2025-06-22T06:40:29.030Z,0.21,0.42,10
2025-06-22T06:40:30.032Z,0.21,0.42,10
2025-06-22T06:40:31.031Z,0.21,0.42,10
2025-06-22T06:40:32.038Z,0.21,0.42,10
2025-06-22T06:40:33.049Z,0.21,0.42,10
2025-06-22T06:40:34.052Z,0.21,0.42,10
2025-06-22T06:40:35.061Z,0.21,0.42,10
2025-06-22T06:40:36.062Z,0.21,0.42,10
2025-06-22T06:40:37.069Z,0.21,0.42,10
2025-06-22T06:40:38.068Z,0.21,0.42,10
2025-06-22T06:40:39.072Z,0.21,0.42,10
2025-06-22T06:40:40.074Z,0.21,0.42,10
2025-06-22T06:40:41.077Z,0.21,0.42,10
2025-06-22T06:40:42.084Z,0.21,0.42,10
2025-06-22T06:40:43.086Z,0.21,0.42,10
2025-06-22T06:40:44.091Z,0.21,0.42,10
2025-06-22T06:40:45.097Z,0.21,0.42,10
2025-06-22T06:40:46.097Z,0.21,0.42,10
2025-06-22T06:40:47.102Z,0.21,0.42,10
2025-06-22T06:40:48.108Z,0.21,0.42,10
2025-06-22T06:40:49.108Z,0.21,0.42,10
2025-06-22T06:40:50.110Z,0.21,0.42,10
2025-06-22T06:40:51.115Z,0.21,0.42,10
2025-06-22T06:40:52.122Z,0.21,0.42,10
2025-06-22T06:40:53.127Z,0.21,0.42,10
2025-06-22T06:40:54.133Z,0.21,0.42,10
2025-06-22T06:40:55.139Z,0.21,0.42,10
2025-06-22T06:40:56.145Z,0.21,0.42,10
2025-06-22T06:40:57.163Z,0.21,0.42,10
2025-06-22T06:40:58.163Z,0.21,0.42,10
2025-06-22T06:40:59.163Z,0.21,0.42,10
2025-06-22T06:41:00.163Z,0.21,0.42,10
2025-06-22T06:41:01.169Z,0.21,0.42,10
2025-06-22T06:41:02.169Z,0.21,0.42,10
2025-06-22T06:41:03.169Z,0.21,0.42,10
2025-06-22T06:41:04.175Z,0.21,0.42,10
2025-06-22T06:41:05.181Z,0.21,0.42,10
2025-06-22T06:41:06.187Z,0.21,0.42,10
2025-06-22T06:41:07.199Z,0.21,0.42,10
2025-06-22T06:41:08.198Z,0.21,0.42,10
2025-06-22T06:41:09.198Z,0.21,0.42,10
2025-06-22T06:41:10.204Z,0.21,0.42,10
2025-06-22T06:41:11.204Z,0.21,0.42,10
2025-06-22T06:41:12.204Z,0.21,0.42,10
2025-06-22T06:41:13.210Z,0.21,0.42,10
2025-06-22T06:41:14.211Z,0.21,0.42,10
2025-06-22T06:41:15.215Z,0.21,0.42,10
2025-06-22T06:41:16.222Z,0.21,0.42,10
2025-06-22T06:41:17.222Z,0.21,0.42,10
2025-06-22T06:41:18.222Z,0.21,0.42,10
2025-06-22T06:41:19.223Z,0.21,0.42,10
2025-06-22T06:41:20.223Z,0.21,0.42,10
2025-06-22T06:41:21.229Z,0.21,0.42,10
2025-06-22T06:41:22.229Z,0.21,0.42,10
2025-06-22T06:41:23.230Z,0.21,0.42,10
2025-06-22T06:41:24.234Z,0.21,0.42,10
2025-06-22T06:41:25.236Z,0.21,0.42,10
2025-06-22T06:41:26.242Z,0.21,0.42,10
2025-06-22T06:41:27.247Z,0.21,0.42,10
2025-06-22T06:41:28.263Z,0.21,0.42,10
2025-06-22T06:41:29.263Z,0.21,0.42,10
2025-06-22T06:41:30.264Z,0.21,0.42,10
2025-06-22T06:41:31.265Z,0.21,0.42,10
2025-06-22T06:41:32.264Z,0.21,0.42,10
2025-06-22T06:41:33.270Z,0.21,0.42,10
2025-06-22T06:41:34.271Z,0.21,0.42,10
2025-06-22T06:41:35.273Z,0.21,0.42,10
2025-06-22T06:41:36.276Z,0.21,0.42,10
2025-06-22T06:41:37.281Z,0.21,0.42,10
2025-06-22T06:41:38.281Z,0.21,0.42,10
2025-06-22T06:41:39.282Z,0.21,0.42,10
2025-06-22T06:41:40.284Z,0.21,0.42,10
2025-06-22T06:41:41.290Z,0.21,0.42,10
2025-06-22T06:41:42.294Z,0.21,0.42,10
2025-06-22T06:41:43.295Z,0.21,0.42,10
2025-06-22T06:41:44.299Z,0.21,0.42,10
2025-06-22T06:41:45.301Z,0.21,0.42,10
2025-06-22T06:41:46.303Z,0.21,0.42,10
2025-06-22T06:41:47.305Z,0.21,0.42,10
2025-06-22T06:41:48.314Z,0.21,0.42,10
