Timestamp,Voltage (V),Current (A),Power (W)
2025-06-10T07:47:58.248Z,0.22,0.45,0.1
2025-06-10T07:47:59.248Z,0.22,0.45,0.1
2025-06-10T07:48:00.251Z,0.22,0.45,0.1
2025-06-10T07:48:01.266Z,0.22,0.45,0.1
2025-06-10T07:48:02.275Z,0.22,0.45,0.1
2025-06-10T07:48:03.279Z,0.22,0.45,0.1
2025-06-10T07:48:04.291Z,0.22,0.45,0.1
2025-06-10T07:48:05.306Z,0.22,0.45,0.1
2025-06-10T07:48:06.319Z,0.22,0.45,0.1
2025-06-10T07:48:07.327Z,0.22,0.45,0.1
2025-06-10T07:48:08.342Z,0.22,0.45,0.1
2025-06-10T07:48:09.343Z,0.22,0.45,0.1
2025-06-10T07:48:10.344Z,0.22,0.45,0.1
2025-06-10T07:48:11.347Z,0.22,0.45,0.1
2025-06-10T07:48:12.352Z,0.22,0.45,0.1
2025-06-10T07:48:13.354Z,0.22,0.45,0.1
2025-06-10T07:48:14.358Z,0.22,0.45,0.1
2025-06-10T07:48:15.362Z,0.22,0.45,0.1
2025-06-10T07:48:16.362Z,0.22,0.45,0.1
2025-06-10T07:48:17.364Z,0.22,0.45,0.1
2025-06-10T07:48:18.374Z,0.22,0.45,0.1
2025-06-10T07:48:19.390Z,0.22,0.45,0.1
2025-06-10T07:48:20.401Z,0.22,0.45,0.1
2025-06-10T07:48:21.416Z,0.22,0.45,0.1
2025-06-10T07:48:22.419Z,0.22,0.45,0.1
2025-06-10T07:48:23.423Z,0.22,0.45,0.1
2025-06-10T07:48:24.440Z,0.22,0.45,0.1
2025-06-10T07:48:25.443Z,0.22,0.45,0.1
2025-06-10T07:48:26.458Z,0.22,0.45,0.1
2025-06-10T07:48:27.471Z,0.22,0.45,0.1
2025-06-10T07:48:28.474Z,0.22,0.45,0.1
2025-06-10T07:48:29.486Z,0.22,0.45,0.1
2025-06-10T07:48:30.488Z,0.22,0.45,0.1
2025-06-10T07:48:31.498Z,0.22,0.45,0.1
2025-06-10T07:48:32.498Z,0.22,0.45,0.1
2025-06-10T07:48:33.513Z,0.22,0.45,0.1
2025-06-10T07:48:34.519Z,0.22,0.45,0.1
2025-06-10T07:48:35.524Z,0.22,0.45,0.1
2025-06-10T07:48:36.540Z,0.22,0.45,0.1
2025-06-10T07:48:37.552Z,0.22,0.45,0.1
2025-06-10T07:48:38.563Z,0.22,0.45,0.1
2025-06-10T07:48:39.574Z,0.22,0.45,0.1
2025-06-10T07:48:40.578Z,0.22,0.45,0.1
2025-06-10T07:48:41.594Z,0.22,0.45,0.1
2025-06-10T07:48:42.599Z,0.22,0.45,0.1
2025-06-10T07:48:43.603Z,0.22,0.45,0.1
2025-06-10T07:48:44.617Z,0.22,0.45,0.1
2025-06-10T07:48:45.628Z,0.22,0.45,0.1
2025-06-10T07:48:46.636Z,0.22,0.45,0.1
2025-06-10T07:48:47.650Z,0.22,0.45,0.1
2025-06-10T07:48:48.663Z,0.22,0.45,0.1
2025-06-10T07:48:49.680Z,0.22,0.45,0.1
2025-06-10T07:48:50.686Z,0.22,0.45,0.1
2025-06-10T07:48:51.699Z,0.22,0.45,0.1
2025-06-10T07:48:52.711Z,0.22,0.45,0.1
2025-06-10T07:48:53.714Z,0.22,0.45,0.1
2025-06-10T07:48:54.725Z,0.22,0.45,0.1
2025-06-10T07:48:55.734Z,0.22,0.45,0.1
2025-06-10T07:48:56.746Z,0.22,0.45,0.1
2025-06-10T07:48:57.757Z,0.22,0.45,0.1
2025-06-10T07:48:58.770Z,0.22,0.45,0.1
2025-06-10T07:48:59.772Z,0.22,0.45,0.1
2025-06-10T07:49:00.787Z,0.22,0.45,0.1
2025-06-10T07:49:01.811Z,0.22,0.45,0.1
2025-06-10T07:49:02.817Z,0.22,0.45,0.1
2025-06-10T07:49:03.823Z,0.22,0.45,0.1
2025-06-10T07:49:04.824Z,0.22,0.45,0.1
2025-06-10T07:49:05.824Z,0.22,0.45,0.1
2025-06-10T07:49:06.827Z,0.22,0.45,0.1
2025-06-10T07:49:07.828Z,0.22,0.45,0.1
2025-06-10T07:49:08.840Z,0.22,0.45,0.1
2025-06-10T07:49:09.841Z,0.22,0.45,0.1
2025-06-10T07:49:10.845Z,0.22,0.45,0.1
2025-06-10T07:49:11.848Z,0.22,0.45,0.1
2025-06-10T07:49:12.856Z,0.22,0.45,0.1
2025-06-10T07:49:13.869Z,0.22,0.45,0.1
2025-06-10T07:49:14.869Z,0.22,0.45,0.1
2025-06-10T07:49:15.873Z,0.22,0.45,0.1
2025-06-10T07:49:16.881Z,0.22,0.45,0.1
2025-06-10T07:49:17.882Z,0.22,0.45,0.1
2025-06-10T07:49:18.887Z,0.22,0.45,0.1
2025-06-10T07:49:19.889Z,0.22,0.45,0.1
2025-06-10T07:49:20.902Z,0.22,0.45,0.1
2025-06-10T07:49:21.915Z,0.22,0.45,0.1
2025-06-10T07:49:22.919Z,0.22,0.45,0.1
2025-06-10T07:49:23.922Z,0.22,0.45,0.1
2025-06-10T07:49:24.924Z,0.22,0.45,0.1
2025-06-10T07:49:25.939Z,0.22,0.45,0.1
2025-06-10T07:49:26.945Z,0.22,0.45,0.1
2025-06-10T07:49:27.945Z,0.22,0.45,0.1
2025-06-10T07:49:28.957Z,0.22,0.45,0.1
2025-06-10T07:49:29.958Z,0.22,0.45,0.1
2025-06-10T07:49:30.972Z,0.22,0.45,0.1
2025-06-10T07:49:31.985Z,0.22,0.45,0.1
2025-06-10T07:49:33.008Z,0.22,0.45,0.1
2025-06-10T07:49:34.012Z,0.22,0.45,0.1
2025-06-10T07:49:35.025Z,0.22,0.45,0.1
2025-06-10T07:49:36.027Z,0.22,0.45,0.1
2025-06-10T07:49:37.040Z,0.22,0.45,0.1
2025-06-10T07:49:38.041Z,0.22,0.45,0.1
2025-06-10T07:49:39.055Z,0.22,0.45,0.1
2025-06-10T07:49:40.059Z,0.22,0.45,0.1
2025-06-10T07:49:41.074Z,0.22,0.45,0.1
2025-06-10T07:49:42.079Z,0.22,0.45,0.1
2025-06-10T07:49:43.081Z,0.22,0.45,0.1
2025-06-10T07:49:44.092Z,0.22,0.45,0.1
2025-06-10T07:49:45.106Z,0.22,0.45,0.1
2025-06-10T07:49:46.106Z,0.22,0.45,0.1
2025-06-10T07:49:47.111Z,0.22,0.45,0.1
2025-06-10T07:49:48.117Z,0.22,0.45,0.1
2025-06-10T07:49:49.122Z,0.22,0.45,0.1
2025-06-10T07:49:50.131Z,0.22,0.45,0.1
2025-06-10T07:49:51.137Z,0.22,0.45,0.1
2025-06-10T07:49:52.151Z,0.22,0.45,0.1
2025-06-10T07:49:53.156Z,0.22,0.45,0.1
2025-06-10T07:49:54.161Z,0.22,0.45,0.1
2025-06-10T07:49:55.171Z,0.22,0.45,0.1
2025-06-10T07:49:56.185Z,0.22,0.45,0.1
2025-06-10T07:49:57.182Z,0.22,0.45,0.1
2025-06-10T07:49:58.184Z,0.22,0.45,0.1
2025-06-10T07:49:59.188Z,0.22,0.45,0.1
2025-06-10T07:50:00.203Z,0.22,0.45,0.1
2025-06-10T07:50:01.204Z,0.22,0.45,0.1
2025-06-10T07:50:02.211Z,0.22,0.45,0.1
2025-06-10T07:50:03.213Z,0.22,0.45,0.1
2025-06-10T07:50:04.218Z,0.22,0.45,0.1
2025-06-10T07:50:05.233Z,0.22,0.45,0.1
2025-06-10T07:50:06.235Z,0.22,0.45,0.1
2025-06-10T07:50:07.238Z,0.22,0.45,0.1
2025-06-10T07:50:08.240Z,0.22,0.45,0.1
2025-06-10T07:50:09.245Z,0.22,0.45,0.1
2025-06-10T07:50:10.260Z,0.22,0.45,0.1
2025-06-10T07:50:11.264Z,0.22,0.45,0.1
2025-06-10T07:50:12.269Z,0.22,0.45,0.1
2025-06-10T07:50:13.273Z,0.22,0.45,0.1
2025-06-10T07:50:14.287Z,0.22,0.45,0.1
2025-06-10T07:50:15.301Z,0.22,0.45,0.1
2025-06-10T07:50:16.314Z,0.22,0.45,0.1
2025-06-10T07:50:17.315Z,0.22,0.45,0.1
2025-06-10T07:50:18.328Z,0.22,0.45,0.1
2025-06-10T07:50:19.328Z,0.22,0.45,0.1
2025-06-10T07:50:20.342Z,0.22,0.45,0.1
2025-06-10T07:50:21.356Z,0.22,0.45,0.1
2025-06-10T07:50:22.371Z,0.22,0.45,0.1
2025-06-10T07:50:23.375Z,0.22,0.45,0.1
2025-06-10T07:50:24.381Z,0.22,0.45,0.1
2025-06-10T07:50:25.396Z,0.22,0.45,0.1
2025-06-10T07:50:26.411Z,0.22,0.45,0.1
2025-06-10T07:50:27.416Z,0.22,0.45,0.1
2025-06-10T07:50:28.431Z,0.22,0.45,0.1
2025-06-10T07:50:29.445Z,0.22,0.45,0.1
2025-06-10T07:50:30.446Z,0.22,0.45,0.1
2025-06-10T07:50:31.460Z,0.22,0.45,0.1
2025-06-10T07:50:32.461Z,0.22,0.45,0.1
2025-06-10T07:50:33.476Z,0.22,0.45,0.1
2025-06-10T07:50:34.478Z,0.22,0.45,0.1
2025-06-10T07:50:35.492Z,0.22,0.45,0.1
2025-06-10T07:50:36.494Z,0.22,0.45,0.1
2025-06-10T07:50:37.498Z,0.22,0.45,0.1
2025-06-10T07:50:38.513Z,0.22,0.45,0.1
2025-06-10T07:50:39.515Z,0.22,0.45,0.1
2025-06-10T07:50:40.515Z,0.22,0.45,0.1
2025-06-10T07:50:41.530Z,0.22,0.45,0.1
2025-06-10T07:50:42.540Z,0.22,0.45,0.1
2025-06-10T07:50:43.544Z,0.22,0.45,0.1
2025-06-10T07:50:44.561Z,0.22,0.45,0.1
2025-06-10T07:50:45.572Z,0.22,0.45,0.1
2025-06-10T07:50:46.582Z,0.22,0.45,0.1
2025-06-10T07:50:47.583Z,0.22,0.45,0.1
2025-06-10T07:50:48.584Z,0.22,0.45,0.1
2025-06-10T07:50:49.597Z,0.22,0.45,0.1
2025-06-10T07:50:50.598Z,0.22,0.45,0.1
2025-06-10T07:50:51.600Z,0.22,0.45,0.1
2025-06-10T07:50:52.606Z,0.22,0.45,0.1
2025-06-10T07:50:53.608Z,0.22,0.45,0.1
2025-06-10T07:50:54.619Z,0.22,0.45,0.1
2025-06-10T07:50:55.627Z,0.22,0.45,0.1
2025-06-10T07:50:56.641Z,0.22,0.45,0.1
2025-06-10T07:50:57.644Z,0.22,0.45,0.1
2025-06-10T07:50:58.646Z,0.22,0.45,0.1
2025-06-10T07:50:59.650Z,0.22,0.45,0.1
2025-06-10T07:51:00.652Z,0.22,0.45,0.1
2025-06-10T07:51:01.653Z,0.22,0.45,0.1
2025-06-10T07:51:02.663Z,0.22,0.45,0.1
2025-06-10T07:51:03.665Z,0.22,0.45,0.1
2025-06-10T07:51:04.671Z,0.22,0.45,0.1
2025-06-10T07:51:05.680Z,0.22,0.45,0.1
2025-06-10T07:51:06.689Z,0.22,0.45,0.1
2025-06-10T07:51:07.702Z,0.22,0.45,0.1
2025-06-10T07:51:08.703Z,0.22,0.45,0.1
2025-06-10T07:51:09.715Z,0.22,0.45,0.1
2025-06-10T07:51:10.729Z,0.22,0.45,0.1
2025-06-10T07:51:11.732Z,0.22,0.45,0.1
2025-06-10T07:51:12.733Z,0.22,0.45,0.1
2025-06-10T07:51:13.747Z,0.22,0.45,0.1
2025-06-10T07:51:14.760Z,0.22,0.45,0.1
2025-06-10T07:51:15.775Z,0.22,0.45,0.1
2025-06-10T07:51:16.778Z,0.22,0.45,0.1
2025-06-10T07:51:17.778Z,0.22,0.45,0.1
2025-06-10T07:51:18.792Z,0.22,0.45,0.1
2025-06-10T07:51:19.805Z,0.22,0.45,0.1
2025-06-10T07:51:20.810Z,0.22,0.45,0.1
2025-06-10T07:51:21.819Z,0.22,0.45,0.1
2025-06-10T07:51:22.831Z,0.22,0.45,0.1
2025-06-10T07:51:23.836Z,0.22,0.45,0.1
2025-06-10T07:51:24.851Z,0.22,0.45,0.1
2025-06-10T07:51:25.864Z,0.22,0.45,0.1
2025-06-10T07:51:26.877Z,0.22,0.45,0.1
2025-06-10T07:51:27.891Z,0.22,0.45,0.1
2025-06-10T07:51:28.901Z,0.22,0.45,0.1
2025-06-10T07:51:29.910Z,0.22,0.45,0.1
2025-06-10T07:51:30.924Z,0.22,0.45,0.1
2025-06-10T07:51:31.933Z,0.22,0.45,0.1
2025-06-10T07:51:32.949Z,0.22,0.45,0.1
2025-06-10T07:51:33.949Z,0.22,0.45,0.1
2025-06-10T07:51:34.954Z,0.22,0.45,0.1
2025-06-10T07:51:35.964Z,0.22,0.45,0.1
2025-06-10T07:51:36.981Z,0.22,0.45,0.1
2025-06-10T07:51:37.988Z,0.22,0.45,0.1
2025-06-10T07:51:38.990Z,0.22,0.45,0.1
2025-06-10T07:51:40.003Z,0.22,0.45,0.1
2025-06-10T07:51:41.007Z,0.22,0.45,0.1
2025-06-10T07:51:42.021Z,0.22,0.45,0.1
2025-06-10T07:51:43.031Z,0.22,0.45,0.1
2025-06-10T07:51:44.034Z,0.22,0.45,0.1
2025-06-10T07:51:45.037Z,0.22,0.45,0.1
2025-06-10T07:51:46.043Z,0.22,0.45,0.1
2025-06-10T07:51:47.056Z,0.22,0.45,0.1
2025-06-10T07:51:48.062Z,0.22,0.45,0.1
2025-06-10T07:51:49.072Z,0.22,0.45,0.1
2025-06-10T07:51:50.082Z,0.22,0.45,0.1
2025-06-10T07:51:51.090Z,0.22,0.45,0.1
2025-06-10T07:51:52.096Z,0.22,0.45,0.1
2025-06-10T07:51:53.107Z,0.22,0.45,0.1
2025-06-10T07:51:54.117Z,0.22,0.45,0.1
2025-06-10T07:51:55.128Z,0.22,0.45,0.1
2025-06-10T07:51:56.143Z,0.22,0.45,0.1
2025-06-10T07:51:57.148Z,0.22,0.45,0.1
2025-06-10T07:51:58.151Z,0.22,0.45,0.1
2025-06-10T07:51:59.157Z,0.22,0.45,0.1
2025-06-10T07:52:00.169Z,0.22,0.45,0.1
2025-06-10T07:52:01.176Z,0.22,0.45,0.1
2025-06-10T07:52:02.178Z,0.22,0.45,0.1
2025-06-10T07:52:03.194Z,0.22,0.45,0.1
2025-06-10T07:52:04.207Z,0.22,0.45,0.1
2025-06-10T07:52:05.222Z,0.22,0.45,0.1
2025-06-10T07:52:06.227Z,0.22,0.45,0.1
2025-06-10T07:52:07.228Z,0.22,0.45,0.1
2025-06-10T07:52:08.241Z,0.22,0.45,0.1
2025-06-10T07:52:09.244Z,0.22,0.45,0.1
2025-06-10T07:52:10.248Z,0.22,0.45,0.1
2025-06-10T07:52:11.253Z,0.22,0.45,0.1
2025-06-10T07:52:12.255Z,0.22,0.45,0.1
2025-06-10T07:52:13.258Z,0.22,0.45,0.1
2025-06-10T07:52:14.261Z,0.22,0.45,0.1
2025-06-10T07:52:15.264Z,0.22,0.45,0.1
2025-06-10T07:52:16.273Z,0.22,0.45,0.1
2025-06-10T07:52:17.285Z,0.22,0.45,0.1
2025-06-10T07:52:18.287Z,0.22,0.45,0.1
2025-06-10T07:52:19.292Z,0.22,0.45,0.1
2025-06-10T07:52:20.306Z,0.22,0.45,0.1
2025-06-10T07:52:21.319Z,0.22,0.45,0.1
2025-06-10T07:52:22.322Z,0.22,0.45,0.1
2025-06-10T07:52:23.336Z,0.22,0.45,0.1
2025-06-10T07:52:24.347Z,0.22,0.45,0.1
2025-06-10T07:52:25.347Z,0.22,0.45,0.1
2025-06-10T07:52:26.348Z,0.22,0.45,0.1
2025-06-10T07:52:27.363Z,0.22,0.45,0.1
2025-06-10T07:52:28.366Z,0.22,0.45,0.1
2025-06-10T07:52:29.370Z,0.22,0.45,0.1
2025-06-10T07:52:30.374Z,0.22,0.45,0.1
2025-06-10T07:52:31.378Z,0.22,0.45,0.1
2025-06-10T07:52:32.391Z,0.22,0.45,0.1
2025-06-10T07:52:33.406Z,0.22,0.45,0.1
2025-06-10T07:52:34.420Z,0.22,0.45,0.1
2025-06-10T07:52:35.431Z,0.22,0.45,0.1
2025-06-10T07:52:36.444Z,0.22,0.45,0.1
2025-06-10T07:52:37.448Z,0.22,0.45,0.1
2025-06-10T07:52:38.455Z,0.22,0.45,0.1
2025-06-10T07:52:39.457Z,0.22,0.45,0.1
2025-06-10T07:52:40.470Z,0.22,0.45,0.1
2025-06-10T07:52:41.484Z,0.22,0.45,0.1
2025-06-10T07:52:42.494Z,0.22,0.45,0.1
2025-06-10T07:52:43.510Z,0.22,0.45,0.1
2025-06-10T07:52:44.515Z,0.22,0.45,0.1
2025-06-10T07:52:45.518Z,0.22,0.45,0.1
2025-06-10T07:52:46.520Z,0.22,0.45,0.1
2025-06-10T07:52:47.535Z,0.22,0.45,0.1
2025-06-10T07:52:48.548Z,0.22,0.45,0.1
2025-06-10T07:52:49.564Z,0.22,0.45,0.1
2025-06-10T07:52:50.571Z,0.22,0.45,0.1
2025-06-10T07:52:51.578Z,0.22,0.45,0.1
2025-06-10T07:52:52.581Z,0.22,0.45,0.1
2025-06-10T07:52:53.593Z,0.22,0.45,0.1
2025-06-10T07:52:54.606Z,0.22,0.45,0.1
2025-06-10T07:52:55.618Z,0.22,0.45,0.1
2025-06-10T07:52:56.632Z,0.22,0.45,0.1
2025-06-10T07:52:57.635Z,0.22,0.45,0.1
2025-06-10T07:52:58.640Z,0.22,0.45,0.1
2025-06-10T07:52:59.653Z,0.22,0.45,0.1
2025-06-10T07:53:00.656Z,0.22,0.45,0.1
2025-06-10T07:53:01.670Z,0.22,0.45,0.1
2025-06-10T07:53:02.673Z,0.22,0.45,0.1
2025-06-10T07:53:03.677Z,0.22,0.45,0.1
2025-06-10T07:53:04.681Z,0.22,0.45,0.1
2025-06-10T07:53:05.682Z,0.22,0.45,0.1
2025-06-10T07:53:06.693Z,0.22,0.45,0.1
2025-06-10T07:53:07.696Z,0.22,0.45,0.1
2025-06-10T07:53:08.697Z,0.22,0.45,0.1
2025-06-10T07:53:09.697Z,0.22,0.45,0.1
2025-06-10T07:53:10.705Z,0.22,0.45,0.1
2025-06-10T07:53:11.709Z,0.22,0.45,0.1
2025-06-10T07:53:12.715Z,0.22,0.45,0.1
2025-06-10T07:53:13.720Z,0.22,0.45,0.1
2025-06-10T07:53:14.722Z,0.22,0.45,0.1
2025-06-10T07:53:15.726Z,0.22,0.45,0.1
2025-06-10T07:53:16.732Z,0.22,0.45,0.1
2025-06-10T07:53:17.744Z,0.22,0.45,0.1
2025-06-10T07:53:18.751Z,0.22,0.45,0.1
2025-06-10T07:53:19.752Z,0.22,0.45,0.1
2025-06-10T07:53:20.758Z,0.22,0.45,0.1
2025-06-10T07:53:21.758Z,0.22,0.45,0.1
2025-06-10T07:53:22.763Z,0.22,0.45,0.1
2025-06-10T07:53:23.778Z,0.22,0.45,0.1
2025-06-10T07:53:24.784Z,0.22,0.45,0.1
2025-06-10T07:53:25.787Z,0.22,0.45,0.1
2025-06-10T07:53:26.794Z,0.22,0.45,0.1
2025-06-10T07:53:27.796Z,0.22,0.45,0.1
2025-06-10T07:53:28.798Z,0.22,0.45,0.1
2025-06-10T07:53:29.800Z,0.22,0.45,0.1
2025-06-10T07:53:30.810Z,0.22,0.45,0.1
2025-06-10T07:53:31.823Z,0.22,0.45,0.1
2025-06-10T07:53:32.833Z,0.22,0.45,0.1
2025-06-10T07:53:33.847Z,0.22,0.45,0.1
2025-06-10T07:53:34.863Z,0.22,0.45,0.1
2025-06-10T07:53:35.868Z,0.22,0.45,0.1
2025-06-10T07:53:36.871Z,0.22,0.45,0.1
2025-06-10T07:53:37.883Z,0.22,0.45,0.1
2025-06-10T07:53:38.886Z,0.22,0.45,0.1
2025-06-10T07:53:39.891Z,0.22,0.45,0.1
2025-06-10T07:53:40.903Z,0.22,0.45,0.1
2025-06-10T07:53:41.908Z,0.22,0.45,0.1
2025-06-10T07:53:42.924Z,0.22,0.45,0.1
2025-06-10T07:53:43.938Z,0.22,0.45,0.1
2025-06-10T07:53:44.952Z,0.22,0.45,0.1
2025-06-10T07:53:45.968Z,0.22,0.45,0.1
2025-06-10T07:53:46.982Z,0.22,0.45,0.1
2025-06-10T07:53:47.995Z,0.22,0.45,0.1
2025-06-10T07:53:49.010Z,0.22,0.45,0.1
2025-06-10T07:53:50.013Z,0.22,0.45,0.1
2025-06-10T07:53:51.027Z,0.22,0.45,0.1
2025-06-10T07:53:52.043Z,0.22,0.45,0.1
2025-06-10T07:53:53.056Z,0.22,0.45,0.1
2025-06-10T07:53:54.070Z,0.22,0.45,0.1
2025-06-10T07:53:55.080Z,0.22,0.45,0.1
2025-06-10T07:53:56.105Z,0.22,0.45,0.1
2025-06-10T07:53:57.095Z,0.22,0.45,0.1
2025-06-10T07:53:58.100Z,0.22,0.45,0.1
2025-06-10T07:53:59.106Z,0.22,0.45,0.1
2025-06-10T07:54:00.121Z,0.22,0.45,0.1
2025-06-10T07:54:01.121Z,0.22,0.45,0.1
2025-06-10T07:54:02.133Z,0.22,0.45,0.1
2025-06-10T07:54:03.139Z,0.22,0.45,0.1
2025-06-10T07:54:04.152Z,0.22,0.45,0.1
2025-06-10T07:54:05.167Z,0.22,0.45,0.1
2025-06-10T07:54:06.172Z,0.22,0.45,0.1
2025-06-10T07:54:07.172Z,0.22,0.45,0.1
2025-06-10T07:54:08.185Z,0.22,0.45,0.1
2025-06-10T07:54:09.188Z,0.22,0.45,0.1
2025-06-10T07:54:10.190Z,0.22,0.45,0.1
2025-06-10T07:54:11.204Z,0.22,0.45,0.1
2025-06-10T07:54:12.206Z,0.22,0.45,0.1
2025-06-10T07:54:13.212Z,0.22,0.45,0.1
2025-06-10T07:54:14.226Z,0.22,0.45,0.1
2025-06-10T07:54:15.240Z,0.22,0.45,0.1
2025-06-10T07:54:16.245Z,0.22,0.45,0.1
2025-06-10T07:54:17.259Z,0.22,0.45,0.1
2025-06-10T07:54:18.274Z,0.22,0.45,0.1
2025-06-10T07:54:19.277Z,0.22,0.45,0.1
2025-06-10T07:54:20.278Z,0.22,0.45,0.1
2025-06-10T07:54:21.284Z,0.22,0.45,0.1
2025-06-10T07:54:22.288Z,0.22,0.45,0.1
2025-06-10T07:54:23.290Z,0.22,0.45,0.1
2025-06-10T07:54:24.292Z,0.22,0.45,0.1
2025-06-10T07:54:25.305Z,0.22,0.45,0.1
2025-06-10T07:54:26.306Z,0.22,0.45,0.1
2025-06-10T07:54:27.310Z,0.22,0.45,0.1
2025-06-10T07:54:28.310Z,0.22,0.45,0.1
2025-06-10T07:54:29.312Z,0.22,0.45,0.1
2025-06-10T07:54:30.315Z,0.22,0.45,0.1
2025-06-10T07:54:31.329Z,0.22,0.45,0.1
2025-06-10T07:54:32.329Z,0.22,0.45,0.1
2025-06-10T07:54:33.343Z,0.22,0.45,0.1
2025-06-10T07:54:34.344Z,0.22,0.45,0.1
2025-06-10T07:54:35.351Z,0.22,0.45,0.1
2025-06-10T07:54:36.358Z,0.22,0.45,0.1
2025-06-10T07:54:37.358Z,0.22,0.45,0.1
2025-06-10T07:54:38.372Z,0.22,0.45,0.1
2025-06-10T07:54:39.374Z,0.22,0.45,0.1
2025-06-10T07:54:40.379Z,0.22,0.45,0.1
2025-06-10T07:54:41.381Z,0.22,0.45,0.1
2025-06-10T07:54:42.397Z,0.22,0.45,0.1
2025-06-10T07:54:43.407Z,0.22,0.45,0.1
2025-06-10T07:54:44.410Z,0.22,0.45,0.1
2025-06-10T07:54:45.424Z,0.22,0.45,0.1
2025-06-10T07:54:46.438Z,0.22,0.45,0.1
2025-06-10T07:54:47.442Z,0.22,0.45,0.1
2025-06-10T07:54:48.443Z,0.22,0.45,0.1
2025-06-10T07:54:49.454Z,0.22,0.45,0.1
2025-06-10T07:54:50.469Z,0.22,0.45,0.1
2025-06-10T07:54:51.473Z,0.22,0.45,0.1
2025-06-10T07:54:52.473Z,0.22,0.45,0.1
2025-06-10T07:54:53.487Z,0.22,0.45,0.1
2025-06-10T07:54:54.499Z,0.22,0.45,0.1
2025-06-10T07:54:55.500Z,0.22,0.45,0.1
2025-06-10T07:54:56.510Z,0.22,0.45,0.1
2025-06-10T07:54:57.511Z,0.22,0.45,0.1
2025-06-10T07:54:58.527Z,0.22,0.45,0.1
2025-06-10T07:54:59.537Z,0.22,0.45,0.1
2025-06-10T07:55:00.549Z,0.22,0.45,0.1
2025-06-10T07:55:01.554Z,0.22,0.45,0.1
2025-06-10T07:55:02.563Z,0.22,0.45,0.1
2025-06-10T07:55:03.575Z,0.22,0.45,0.1
2025-06-10T07:55:04.582Z,0.22,0.45,0.1
2025-06-10T07:55:05.584Z,0.22,0.45,0.1
2025-06-10T07:55:06.588Z,0.22,0.45,0.1
2025-06-10T07:55:07.597Z,0.22,0.45,0.1
2025-06-10T07:55:08.601Z,0.22,0.45,0.1
2025-06-10T07:55:09.602Z,0.22,0.45,0.1
2025-06-10T07:55:10.603Z,0.22,0.45,0.1
2025-06-10T07:55:11.617Z,0.22,0.45,0.1
2025-06-10T07:55:12.631Z,0.22,0.45,0.1
2025-06-10T07:55:13.647Z,0.22,0.45,0.1
2025-06-10T07:55:14.657Z,0.22,0.45,0.1
2025-06-10T07:55:15.658Z,0.22,0.45,0.1
2025-06-10T07:55:16.663Z,0.22,0.45,0.1
2025-06-10T07:55:17.665Z,0.22,0.45,0.1
2025-06-10T07:55:18.679Z,0.22,0.45,0.1
2025-06-10T07:55:19.693Z,0.22,0.45,0.1
2025-06-10T07:55:20.696Z,0.22,0.45,0.1
2025-06-10T07:55:21.700Z,0.22,0.45,0.1
2025-06-10T07:55:22.701Z,0.22,0.45,0.1
2025-06-10T07:55:23.704Z,0.22,0.45,0.1
2025-06-10T07:55:24.706Z,0.22,0.45,0.1
2025-06-10T07:55:25.721Z,0.22,0.45,0.1
2025-06-10T07:55:26.728Z,0.22,0.45,0.1
2025-06-10T07:55:27.736Z,0.22,0.45,0.1
2025-06-10T07:55:28.738Z,0.22,0.45,0.1
2025-06-10T07:55:29.742Z,0.22,0.45,0.1
2025-06-10T07:55:30.749Z,0.22,0.45,0.1
2025-06-10T07:55:31.754Z,0.22,0.45,0.1
2025-06-10T07:55:32.768Z,0.22,0.45,0.1
2025-06-10T07:55:33.774Z,0.22,0.45,0.1
2025-06-10T07:55:34.788Z,0.22,0.45,0.1
2025-06-10T07:55:35.793Z,0.22,0.45,0.1
2025-06-10T07:55:36.803Z,0.22,0.45,0.1
2025-06-10T07:55:37.817Z,0.22,0.45,0.1
2025-06-10T07:55:38.820Z,0.22,0.45,0.1
2025-06-10T07:55:39.832Z,0.22,0.45,0.1
2025-06-10T07:55:40.845Z,0.22,0.45,0.1
2025-06-10T07:55:41.861Z,0.22,0.45,0.1
2025-06-10T07:55:42.870Z,0.22,0.45,0.1
2025-06-10T07:55:43.885Z,0.22,0.45,0.1
2025-06-10T07:55:44.897Z,0.22,0.45,0.1
2025-06-10T07:55:45.907Z,0.22,0.45,0.1
2025-06-10T07:55:46.918Z,0.22,0.45,0.1
2025-06-10T07:55:47.920Z,0.22,0.45,0.1
2025-06-10T07:55:48.925Z,0.22,0.45,0.1
2025-06-10T07:55:49.926Z,0.22,0.45,0.1
2025-06-10T07:55:50.938Z,0.22,0.45,0.1
2025-06-10T07:55:51.946Z,0.22,0.45,0.1
2025-06-10T07:55:52.961Z,0.22,0.45,0.1
2025-06-10T07:55:53.974Z,0.22,0.45,0.1
2025-06-10T07:55:54.985Z,0.22,0.45,0.1
2025-06-10T07:55:55.990Z,0.22,0.45,0.1
2025-06-10T07:55:56.997Z,0.22,0.45,0.1
2025-06-10T07:55:58.011Z,0.22,0.45,0.1
2025-06-10T07:55:59.020Z,0.22,0.45,0.1
2025-06-10T07:56:00.027Z,0.22,0.45,0.1
2025-06-10T07:56:01.036Z,0.22,0.45,0.1
2025-06-10T07:56:02.046Z,0.22,0.45,0.1
