Timestamp,Voltage (V),Current (A),Power (W)
2025-06-10T05:53:11.464Z,0,0,0
2025-06-10T05:53:12.472Z,0,0,0
2025-06-10T05:53:13.478Z,0,0,0
2025-06-10T05:53:14.481Z,0,0,0
2025-06-10T05:53:15.490Z,0,0,0
2025-06-10T05:53:16.496Z,0,0,0
2025-06-10T05:53:17.497Z,0,0,0
2025-06-10T05:53:18.497Z,0,0,0
2025-06-10T05:53:19.509Z,0,0,0
2025-06-10T05:53:20.524Z,0,0,0
2025-06-10T05:53:21.537Z,0,0,0
2025-06-10T05:53:22.539Z,0,0,0
2025-06-10T05:53:23.544Z,0,0,0
2025-06-10T05:53:24.556Z,0,0,0
2025-06-10T05:53:25.559Z,0,0,0
2025-06-10T05:53:26.568Z,0,0,0
2025-06-10T05:53:27.571Z,0,0,0
2025-06-10T05:53:28.574Z,0,0,0
2025-06-10T05:53:29.582Z,0,0,0
2025-06-10T05:53:30.594Z,0,0,0
2025-06-10T05:53:31.595Z,0,0,0
2025-06-10T05:53:32.598Z,0,0,0
2025-06-10T05:53:33.603Z,0,0,0
2025-06-10T05:53:34.608Z,0,0,0
2025-06-10T05:53:35.615Z,0,0,0
2025-06-10T05:53:36.622Z,0,0,0
2025-06-10T05:53:37.626Z,0,0,0
2025-06-10T05:53:38.633Z,0,0,0
2025-06-10T05:53:39.640Z,0,0,0
2025-06-10T05:53:40.646Z,0,0,0
2025-06-10T05:53:41.653Z,0,0,0
2025-06-10T05:53:42.653Z,0,0,0
2025-06-10T05:53:43.666Z,0,0,0
2025-06-10T05:53:44.668Z,0,0,0
2025-06-10T05:53:45.684Z,0,0,0
2025-06-10T05:53:46.687Z,0,0,0
2025-06-10T05:53:47.689Z,0,0,0
2025-06-10T05:53:48.692Z,0,0,0
2025-06-10T05:53:49.700Z,0,0,0
2025-06-10T05:53:50.706Z,0,0,0
2025-06-10T05:53:51.708Z,0,0,0
2025-06-10T05:53:52.721Z,0,0,0
2025-06-10T05:53:53.735Z,0,0,0
2025-06-10T05:53:54.750Z,0,0,0
2025-06-10T05:53:55.764Z,0,0,0
2025-06-10T05:53:56.765Z,0,0,0
2025-06-10T05:53:57.766Z,0,0,0
2025-06-10T05:53:58.768Z,0,0,0
2025-06-10T05:53:59.772Z,0,0,0
2025-06-10T05:54:00.773Z,0,0,0
2025-06-10T05:54:01.776Z,0,0,0
2025-06-10T05:54:02.777Z,0,0,0
2025-06-10T05:54:03.783Z,0,0,0
2025-06-10T05:54:04.782Z,0,0,0
2025-06-10T05:54:05.789Z,0,0,0
2025-06-10T05:54:06.789Z,0,0,0
2025-06-10T05:54:07.803Z,0,0,0
2025-06-10T05:54:08.810Z,0,0,0
2025-06-10T05:54:09.819Z,0,0,0
2025-06-10T05:54:10.828Z,0,0,0
2025-06-10T05:54:11.840Z,0,0,0
2025-06-10T05:54:12.847Z,0,0,0
2025-06-10T05:54:13.851Z,0,0,0
2025-06-10T05:54:14.848Z,0,0,0
2025-06-10T05:54:15.853Z,0,0,0
2025-06-10T05:54:16.859Z,0,0,0
2025-06-10T05:54:17.866Z,0,0,0
2025-06-10T05:54:18.881Z,0,0,0
2025-06-10T05:54:19.893Z,0,0,0
2025-06-10T05:54:20.891Z,0,0,0
2025-06-10T05:54:21.898Z,0,0,0
2025-06-10T05:54:22.903Z,0,0,0
2025-06-10T05:54:23.912Z,0,0,0
2025-06-10T05:54:24.917Z,0,0,0
2025-06-10T05:54:25.923Z,0,0,0
2025-06-10T05:54:26.923Z,0,0,0
2025-06-10T05:54:27.937Z,0,0,0
2025-06-10T05:54:28.943Z,0,0,0
2025-06-10T05:54:29.949Z,0,0,0
2025-06-10T05:54:30.954Z,0,0,0
2025-06-10T05:54:31.962Z,0,0,0
2025-06-10T05:54:32.969Z,0,0,0
2025-06-10T05:54:33.977Z,0,0,0
2025-06-10T05:54:34.981Z,0,0,0
2025-06-10T05:54:35.988Z,0,0,0
2025-06-10T05:54:36.995Z,0,0,0
2025-06-10T05:54:38.002Z,0,0,0
2025-06-10T05:54:39.006Z,0,0,0
2025-06-10T05:54:40.012Z,0,0,0
2025-06-10T05:54:41.021Z,0,0,0
2025-06-10T05:54:42.029Z,0,0,0
2025-06-10T05:54:43.046Z,0,0,0
2025-06-10T05:54:44.054Z,0,0,0
2025-06-10T05:54:45.062Z,0,0,0
2025-06-10T05:54:46.066Z,0,0,0
2025-06-10T05:54:47.074Z,0,0,0
2025-06-10T05:54:48.077Z,0,0,0
2025-06-10T05:54:49.082Z,0,0,0
2025-06-10T05:54:50.085Z,0,0,0
2025-06-10T05:54:51.090Z,0,0,0
2025-06-10T05:54:52.098Z,0,0,0
2025-06-10T05:54:53.103Z,0,0,0
2025-06-10T05:54:54.110Z,0,0,0
2025-06-10T05:54:55.117Z,0,0,0
2025-06-10T05:54:56.123Z,0,0,0
2025-06-10T05:54:57.128Z,0,0,0
2025-06-10T05:54:58.135Z,0,0,0
2025-06-10T05:54:59.137Z,0,0,0
2025-06-10T05:55:00.142Z,0,0,0
2025-06-10T05:55:01.143Z,0,0,0
2025-06-10T05:55:02.150Z,0,0,0
2025-06-10T05:55:03.154Z,0,0,0
2025-06-10T05:55:04.161Z,0,0,0
2025-06-10T05:55:05.167Z,0,0,0
2025-06-10T05:55:06.174Z,0,0,0
2025-06-10T05:55:07.181Z,0,0,0
2025-06-10T05:55:08.181Z,0,0,0
2025-06-10T05:55:09.197Z,0,0,0
2025-06-10T05:55:10.203Z,0,0,0
2025-06-10T05:55:11.211Z,0,0,0
2025-06-10T05:55:12.220Z,0,0,0
2025-06-10T05:55:13.225Z,0,0,0
2025-06-10T05:55:14.232Z,0,0,0
2025-06-10T05:55:15.236Z,0,0,0
2025-06-10T05:55:16.238Z,0,0,0
2025-06-10T05:55:17.245Z,0,0,0
2025-06-10T05:55:18.245Z,0,0,0
2025-06-10T05:55:19.257Z,0,0,0
2025-06-10T05:55:20.272Z,0,0,0
2025-06-10T05:55:21.274Z,0,0,0
2025-06-10T05:55:22.273Z,0,0,0
2025-06-10T05:55:23.277Z,0,0,0
2025-06-10T05:55:24.281Z,0,0,0
2025-06-10T06:19:37.278Z,0,0,0
2025-06-10T06:19:38.290Z,0,0,0
2025-06-10T06:19:39.294Z,0,0,0
2025-06-10T06:19:40.302Z,0,0,0
2025-06-10T06:19:41.314Z,0,0,0
2025-06-10T06:19:42.319Z,0,0,0
2025-06-10T06:19:43.329Z,0,0,0
2025-06-10T06:19:44.329Z,0,0,0
2025-06-10T06:19:45.333Z,0,0,0
2025-06-10T06:19:46.342Z,0,0,0
2025-06-10T06:19:47.351Z,0,0,0
2025-06-10T06:19:48.364Z,0,0,0
2025-06-10T06:19:49.372Z,0,0,0
2025-06-22T10:28:01.203Z,0,0,0
2025-06-22T10:28:02.208Z,0,0,0
2025-06-22T10:28:03.214Z,0,0,0
2025-06-22T10:28:04.219Z,0,0,0
2025-06-22T10:28:05.221Z,0,0,0
2025-06-22T10:28:06.230Z,0,0,0
2025-06-22T10:28:07.238Z,0,0,0
2025-06-22T10:28:08.241Z,0,0,0
2025-06-22T10:28:09.244Z,0,0,0
2025-06-22T10:28:10.245Z,0,0,0
2025-06-22T10:28:11.251Z,0,0,0
2025-06-22T10:28:12.262Z,0,0,0
2025-06-22T10:28:13.277Z,0,0,0
2025-06-22T10:28:14.286Z,0,0,0
2025-06-22T10:28:15.292Z,0,0,0
2025-06-22T10:28:16.298Z,0,0,0
2025-06-22T10:28:17.304Z,0,0,0
2025-06-22T10:28:18.310Z,0,0,0
